1730994357,334738732,laser,-3.12413907051086,3.14159274101257,0.00348289706744254,4.41138254245743E-05,0.0793607756495476,0.150000005960464,16,3.97199988365173,3.9760000705719,3.9760000705719,3.98000001907349,3.9760000705719,3.9760000705719,3.9760000705719,3.97199988365173,3.97199988365173,3.97199988365173,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.98000001907349,10.1199998855591,10.1199998855591,10.1199998855591,10.1199998855591,3.98399996757507,3.98399996757507,3.98399996757507,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.98000001907349,3.98000001907349,3.98000001907349,3.98399996757507,3.98399996757507,3.98799991607666,3.98799991607666,3.98799991607666,3.98799991607666,3.98799991607666,3.98799991607666,3.98799991607666,3.99200010299683,3.99200010299683,3.99200010299683,3.99200010299683,3.99200010299683,3.99200010299683,3.99600005149841,3.99600005149841,4,4,4.00799989700317,4.01200008392334,4.01200008392334,4.00799989700317,4.00799989700317,4.00799989700317,4.01200008392334,4.01599979400635,4.01599979400635,4.01599979400635,4.01599979400635,4.01999998092651,4.01999998092651,4.00799989700317,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,...,47,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,...
1730994357,415623244,laser,-3.12413907051086,3.14159274101257,0.00348289706744254,4.35232468589675E-05,0.0782983154058456,0.150000005960464,16,3.97199988365173,3.97199988365173,3.9760000705719,3.9760000705719,3.98000001907349,3.9760000705719,3.97199988365173,3.97199988365173,3.97199988365173,3.9760000705719,3.9760000705719,3.97199988365173,3.97199988365173,3.97199988365173,3.9760000705719,3.98000001907349,3.9760000705719,3.9760000705719,3.98000001907349,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,10.1999998092651,10.1999998092651,10.1999998092651,10.1999998092651,10.1520004272461,10.1520004272461,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.98000001907349,3.98399996757507,3.98399996757507,3.98000001907349,3.98000001907349,3.98399996757507,3.98799991607666,3.98799991607666,3.99200010299683,3.99200010299683,3.98799991607666,3.98799991607666,3.98799991607666,3.99600005149841,3.99600005149841,3.99200010299683,3.99200010299683,3.99200010299683,3.99600005149841,4,3.99600005149841,3.99600005149841,4,4.00799989700317,4.00799989700317,4.01200008392334,4.01200008392334,4.01200008392334,4.01200008392334,4.01599979400635,4.01999998092651,4.01999998092651,4.01999998092651,4.01999998092651,4.01999998092651,4.01999998092651,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,...,0,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,...
1730994357,495595779,laser,-3.12413907051086,3.14159274101257,0.00348289706744254,4.33879504271317E-05,0.0780549198389053,0.150000005960464,16,3.97199988365173,3.97199988365173,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.97199988365173,3.97199988365173,3.97199988365173,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.98000001907349,10.1680002212524,10.1680002212524,10.1680002212524,10.1680002212524,10.1599998474121,10.1599998474121,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.98000001907349,3.98000001907349,3.98399996757507,3.98000001907349,3.98399996757507,3.98399996757507,3.98799991607666,3.99200010299683,3.99200010299683,3.99200010299683,3.99200010299683,3.98799991607666,3.98799991607666,3.99200010299683,3.99600005149841,3.99600005149841,3.99200010299683,3.99600005149841,3.99600005149841,3.99600005149841,3.99600005149841,4,4,4.01200008392334,4.01599979400635,4.01599979400635,4.01200008392334,4.00799989700317,4.00799989700317,4.01200008392334,4.01599979400635,4.01599979400635,4.01599979400635,4.01999998092651,4.02400016784668,4.02400016784668,4.01200008392334,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,...,47,47,47,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,...
1730994357,575218514,laser,-3.12413907051086,3.14159274101257,0.00348289706744254,4.34956382378005E-05,0.0782486498355866,0.150000005960464,16,3.9760000705719,3.97199988365173,3.9760000705719,3.98000001907349,3.98000001907349,3.9760000705719,3.97199988365173,3.97199988365173,3.97199988365173,3.9760000705719,3.9760000705719,3.97199988365173,3.97199988365173,3.97199988365173,3.9760000705719,3.98000001907349,3.9760000705719,3.9760000705719,3.98000001907349,3.98000001907349,3.98000001907349,3.9760000705719,3.9760000705719,3.9760000705719,10.1920003890991,10.1920003890991,10.1920003890991,10.1920003890991,10.1520004272461,10.1520004272461,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.98000001907349,3.98000001907349,3.98399996757507,3.98399996757507,3.98399996757507,3.98799991607666,3.98799991607666,3.98799991607666,3.99200010299683,3.99200010299683,3.99200010299683,3.98799991607666,3.98799991607666,3.99200010299683,3.99600005149841,3.99200010299683,3.99200010299683,3.99200010299683,3.99600005149841,3.99600005149841,4,4,4,4.00799989700317,4.01200008392334,4.00799989700317,4.00799989700317,4.01200008392334,4.01200008392334,4.01200008392334,4.01599979400635,4.01599979400635,4.01599979400635,4.01999998092651,4.02400016784668,4.00799989700317,4.00799989700317,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,...,0,47,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,...
1730994357,655004706,laser,-3.12413907051086,3.14159274101257,0.00348289706744254,4.35312285844702E-05,0.0783126801252365,0.150000005960464,16,3.97199988365173,3.97199988365173,3.9760000705719,3.98000001907349,3.98000001907349,3.9760000705719,3.97199988365173,3.97199988365173,3.97199988365173,3.9760000705719,3.9760000705719,3.9760000705719,3.97199988365173,3.9760000705719,3.9760000705719,3.98000001907349,3.9760000705719,3.98000001907349,3.98000001907349,3.98000001907349,3.98000001907349,3.98000001907349,3.98000001907349,3.98000001907349,3.98000001907349,10.1599998474121,10.1599998474121,10.1599998474121,10.1599998474121,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.98000001907349,3.98000001907349,3.98000001907349,3.98399996757507,3.98399996757507,3.98799991607666,3.98799991607666,3.98799991607666,3.99200010299683,3.99200010299683,3.99200010299683,3.98799991607666,3.98799991607666,3.99200010299683,3.99600005149841,3.99600005149841,3.99600005149841,3.99200010299683,3.99600005149841,3.99600005149841,3.99600005149841,4,4,4.00799989700317,4.01200008392334,4.01200008392334,4.00799989700317,4.00799989700317,4.01200008392334,4.01200008392334,4.01599979400635,4.01599979400635,4.01599979400635,4.01999998092651,4.01999998092651,4.01999998092651,4.00799989700317,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,...,47,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,47,47,47,47,0,0,0,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,...
1730994357,734698985,laser,-3.12413907051086,3.14159274101257,0.00348289706744254,4.35954243585002E-05,0.0784281715750694,0.150000005960464,16,3.97199988365173,3.97199988365173,3.9760000705719,3.98000001907349,3.98000001907349,3.9760000705719,3.97199988365173,3.97199988365173,3.97199988365173,3.9760000705719,3.9760000705719,3.9760000705719,3.97199988365173,3.9760000705719,3.9760000705719,3.98000001907349,3.9760000705719,3.9760000705719,3.98000001907349,3.98000001907349,3.9760000705719,3.9760000705719,3.98000001907349,3.98000001907349,3.98000001907349,3.9760000705719,10.1599998474121,10.1599998474121,10.1599998474121,10.1599998474121,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.98000001907349,3.98000001907349,3.98000001907349,3.98000001907349,3.98000001907349,3.98399996757507,3.98399996757507,3.98399996757507,3.98399996757507,3.98799991607666,3.99200010299683,3.99200010299683,3.99200010299683,3.98799991607666,3.98799991607666,3.99200010299683,3.99600005149841,3.99600005149841,3.99600005149841,3.99200010299683,3.99600005149841,3.99600005149841,3.99600005149841,4,4,4.00799989700317,4.00799989700317,4.00799989700317,4.00400018692017,4.00799989700317,4.01200008392334,4.01200008392334,4.01599979400635,4.01599979400635,4.01599979400635,4.01599979400635,4.01999998092651,4.01999998092651,4.00799989700317,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,...,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,...
1730994357,814723934,laser,-3.12413907051086,3.14159274101257,0.00348289706744254,4.35127476521302E-05,0.078279435634613,0.150000005960464,16,3.97199988365173,3.97199988365173,3.9760000705719,3.98000001907349,3.98000001907349,3.9760000705719,3.97199988365173,3.97199988365173,3.97199988365173,3.9760000705719,3.9760000705719,3.9760000705719,3.97199988365173,3.98000001907349,3.98000001907349,3.98000001907349,3.9760000705719,3.9760000705719,3.98000001907349,3.98000001907349,3.98000001907349,3.9760000705719,3.9760000705719,3.98000001907349,3.98000001907349,3.9760000705719,inf,inf,inf,inf,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.98000001907349,3.98000001907349,3.98000001907349,3.98399996757507,3.98399996757507,3.98399996757507,3.98399996757507,3.98399996757507,3.98799991607666,3.99200010299683,3.99200010299683,3.99200010299683,3.98799991607666,3.98799991607666,3.99200010299683,3.99200010299683,3.99200010299683,3.99200010299683,3.99200010299683,3.99200010299683,3.99600005149841,4,3.99600005149841,3.99600005149841,4,4.01200008392334,4.01200008392334,4.01599979400635,4.01200008392334,4.01200008392334,4.01200008392334,4.01599979400635,4.01599979400635,4.01599979400635,4.01999998092651,4.01999998092651,4.01999998092651,4.01999998092651,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,...,47,47,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,...
1730994357,894445660,laser,-3.12413907051086,3.14159274101257,0.00348289706744254,4.3597879994195E-05,0.0784325897693634,0.150000005960464,16,3.97199988365173,3.97199988365173,3.98000001907349,3.98000001907349,3.9760000705719,3.9760000705719,3.9760000705719,3.97199988365173,3.97199988365173,3.97199988365173,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.98000001907349,3.98000001907349,3.98000001907349,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.98000001907349,10.1680002212524,10.1680002212524,10.1680002212524,10.1680002212524,10.1520004272461,10.1520004272461,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.98399996757507,3.98399996757507,3.98399996757507,3.98399996757507,3.98399996757507,3.98399996757507,3.98799991607666,3.98799991607666,3.98799991607666,3.99200010299683,3.99200010299683,3.98799991607666,3.98799991607666,3.99200010299683,3.99200010299683,3.99200010299683,3.99200010299683,3.99200010299683,3.99600005149841,4,4,4,4.00400018692017,4.00400018692017,4.00400018692017,4.00799989700317,4.01200008392334,4.01200008392334,4.01200008392334,4.01599979400635,4.01599979400635,4.01599979400635,4.01599979400635,4.01599979400635,4.01999998092651,4.01999998092651,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,...,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,...
1730994357,974000564,laser,-3.12413907051086,3.14159274101257,0.00348289706744254,4.7143406845862E-05,0.0848109871149063,0.150000005960464,16,3.96799993515015,3.97199988365173,3.97199988365173,3.98000001907349,3.98000001907349,3.98000001907349,3.9760000705719,3.97199988365173,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.98000001907349,3.98000001907349,3.98000001907349,3.98000001907349,3.98000001907349,3.98000001907349,inf,inf,inf,3.98399996757507,3.98399996757507,3.98399996757507,3.98399996757507,3.98399996757507,3.9760000705719,3.9760000705719,3.9760000705719,3.9760000705719,3.98000001907349,3.98000001907349,3.98000001907349,3.98000001907349,3.98399996757507,3.98399996757507,3.98399996757507,3.98799991607666,3.98799991607666,3.98799991607666,3.99200010299683,3.98799991607666,3.99200010299683,3.99200010299683,3.99200010299683,3.99600005149841,3.99600005149841,3.99200010299683,3.99200010299683,3.99200010299683,3.99600005149841,4,4,4.00799989700317,4.01200008392334,4.00799989700317,4.00799989700317,4.00799989700317,4.01200008392334,4.01200008392334,4.01599979400635,4.01599979400635,4.01599979400635,4.01599979400635,4.01999998092651,4.00799989700317,4.00799989700317,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,...,47,47,47,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,47,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,...
